5.102891206741333	0	44.77056884765625	-1	28.333333333333332	-1	-1	-1	-1	-1
6.743735074996948	1	44.77056884765625	-1	28.333333333333332	-1	-1	-1	-1	-1
8.526879072189331	2	44.77056884765625	-1	28.333333333333332	-1	-1	-1	-1	-1
10.662539005279541	3	55.8961296081543	-1	41.63333333333333	-1	-1	-1	-1	-1
13.141438007354736	4	55.8961296081543	-1	41.63333333333333	-1	-1	-1	-1	-1
16.044888257980347	5	55.8961296081543	-1	41.63333333333333	-1	-1	-1	-1	-1
19.903961181640625	6	81.84461975097656	-1	67.66666666666667	-1	-1	-1	-1	-1
23.604567050933838	7	81.84461975097656	-1	67.66666666666667	-1	-1	-1	-1	-1
27.53071117401123	8	81.84461975097656	-1	67.66666666666667	-1	-1	-1	-1	-1
32.50331711769104	9	81.84461975097656	-1	67.66666666666667	-1	-1	-1	-1	-1
37.30747699737549	10	81.84461975097656	-1	67.66666666666667	-1	-1	-1	-1	-1
42.626790285110474	11	90.56189727783203	-1	74.93333333333334	-1	-1	-1	-1	-1
48.73002600669861	12	90.56189727783203	-1	74.93333333333334	-1	-1	-1	-1	-1
53.84670329093933	13	91.72704315185547	-1	77.7	-1	-1	-1	-1	-1
60.521044969558716	14	91.72704315185547	-1	77.7	-1	-1	-1	-1	-1
67.4290702342987	15	91.72704315185547	-1	77.7	-1	-1	-1	-1	-1
73.48798704147339	16	91.72704315185547	-1	77.7	-1	-1	-1	-1	-1
80.31327629089355	17	91.72704315185547	-1	77.7	-1	-1	-1	-1	-1
87.59442830085754	18	91.72704315185547	-1	77.7	-1	-1	-1	-1	-1
94.10376024246216	19	116.69267272949219	-1	100.73333333333333	-1	-1	-1	-1	-1
100.58641219139099	20	116.69267272949219	-1	100.73333333333333	-1	-1	-1	-1	-1
111.66397523880005	21	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
119.20098423957825	22	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
127.38059902191162	23	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
133.8480851650238	24	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
142.01447820663452	25	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
150.86066198349	26	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
157.39843010902405	27	311.2603759765625	-1	296.96666666666664	-1	-1	-1	-1	-1
171.91127824783325	28	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
181.4669063091278	29	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
193.53309226036072	30	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
201.71929502487183	31	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
211.8793122768402	32	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
218.19459414482117	33	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
226.58408617973328	34	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
238.2658941745758	35	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
249.70832633972168	36	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
259.4716851711273	37	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
269.6293411254883	38	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
281.92781805992126	39	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
291.94094800949097	40	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
311.2807502746582	41	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
327.1197581291199	42	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
341.25024008750916	43	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
351.4599952697754	44	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
364.1156952381134	45	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
380.9416263103485	46	647.2764282226562	-1	631.2	-1	-1	-1	-1	-1
400.20878529548645	47	686.822998046875	-1	672.7	-1	-1	-1	-1	-1
417.9112660884857	48	803.5405883789062	-1	788.5666666666667	-1	-1	-1	-1	-1
433.2858440876007	49	803.5405883789062	-1	788.5666666666667	-1	-1	-1	-1	-1
447.39551615715027	50	803.5405883789062	-1	788.5666666666667	-1	-1	-1	-1	-1
478.44702529907227	51	1012.9446411132812	-1	1000.0	-1	-1	-1	-1	-1
503.9242191314697	52	1012.9446411132812	-1	1000.0	-1	-1	-1	-1	-1
530.0400519371033	53	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
548.8953380584717	54	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
571.8247213363647	55	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
589.1498010158539	56	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
603.5876541137695	57	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
626.7796201705933	58	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
641.4011001586914	59	1014.1343994140625	-1	1000.0	-1	-1	-1	-1	-1
668.0967879295349	60	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
693.0372531414032	61	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
729.3527941703796	62	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
771.4617872238159	63	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
798.3411662578583	64	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
834.747976064682	65	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
853.0903952121735	66	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
873.7980868816376	67	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
893.5780072212219	68	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
916.5154330730438	69	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
940.8320701122284	70	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
954.1975591182709	71	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
976.9564123153687	72	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
993.0658860206604	73	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1012.6271841526031	74	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1039.4470391273499	75	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1060.417452096939	76	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1080.5897030830383	77	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1107.0109441280365	78	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1142.640272140503	79	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1157.8345112800598	80	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1176.4273591041565	81	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1202.5625779628754	82	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1226.6949410438538	83	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1268.9941940307617	84	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1314.404432296753	85	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1332.8200371265411	86	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1352.6548459529877	87	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1380.4395852088928	88	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1409.22736120224	89	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1451.6504521369934	90	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1489.8603839874268	91	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1513.4162302017212	92	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1533.0851171016693	93	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1565.2745900154114	94	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1589.8803350925446	95	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1605.4073932170868	96	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1629.7248361110687	97	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1659.5005900859833	98	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
1683.2510290145874	99	1016.1898803710938	-1	1000.0	-1	-1	-1	-1	-1
