160.75765585899353	36	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
167.94983506202698	37	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
179.69913506507874	38	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
186.72378182411194	39	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
196.98201608657837	40	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
205.58652091026306	41	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
213.86093497276306	42	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
223.92322301864624	43	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
234.27423000335693	44	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
241.95871901512146	45	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
250.85878682136536	46	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
256.85295009613037	47	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
263.5149359703064	48	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
269.1268877983093	49	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
278.27555298805237	50	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
286.1174328327179	51	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
294.92047691345215	52	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
304.15458369255066	53	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
313.4683539867401	54	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
321.98537492752075	55	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
331.27949500083923	56	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
341.5470027923584	57	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
351.2630558013916	58	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
361.0692229270935	59	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
371.77810883522034	60	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
380.9050488471985	61	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
394.53331780433655	62	903.3333129882812	-1	903.3333333333334	-1	-1	-1	-1	-1
410.9910080432892	63	964.3333129882812	-1	964.3333333333334	-1	-1	-1	-1	-1
424.7458097934723	64	964.3333129882812	-1	964.3333333333334	-1	-1	-1	-1	-1
436.0312168598175	65	964.3333129882812	-1	964.3333333333334	-1	-1	-1	-1	-1
461.1229739189148	66	964.3333129882812	-1	964.3333333333334	-1	-1	-1	-1	-1
479.1438820362091	67	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
487.7093267440796	68	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
505.9004747867584	69	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
515.9603478908539	70	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
535.6308798789978	71	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
559.5816020965576	72	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
585.6009979248047	73	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
601.7378177642822	74	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
616.646045923233	75	967.6666870117188	-1	967.6666666666666	-1	-1	-1	-1	-1
639.9873070716858	76	1000.0	-1	1000.0	-1	-1	-1	-1	-1
660.543967962265	77	1000.0	-1	1000.0	-1	-1	-1	-1	-1
694.4183099269867	78	1000.0	-1	1000.0	-1	-1	-1	-1	-1
738.7931940555573	79	1000.0	-1	1000.0	-1	-1	-1	-1	-1
781.4932458400726	80	1000.0	-1	1000.0	-1	-1	-1	-1	-1
830.3213188648224	81	1000.0	-1	1000.0	-1	-1	-1	-1	-1
863.2854769229889	82	1000.0	-1	1000.0	-1	-1	-1	-1	-1
911.0233299732208	83	1000.0	-1	1000.0	-1	-1	-1	-1	-1
953.4104578495026	84	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1017.8566379547119	85	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1068.6929378509521	86	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1143.1598987579346	87	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1237.467792749405	88	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1324.8135638237	89	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1388.4415628910065	90	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1468.583869934082	91	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1541.6813519001007	92	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1601.6480498313904	93	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1667.5423328876495	94	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1725.3741579055786	95	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1797.561893939972	96	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1906.6551818847656	97	1000.0	-1	1000.0	-1	-1	-1	-1	-1
2003.1167659759521	98	1000.0	-1	1000.0	-1	-1	-1	-1	-1
2109.6601638793945	99	1000.0	-1	1000.0	-1	-1	-1	-1	-1
