204.6378457546234	37	123.09746551513672	-1	109.1	-1	-1	-1	-1	-1
210.81680393218994	38	123.09746551513672	-1	109.1	-1	-1	-1	-1	-1
218.3795609474182	39	123.09746551513672	-1	109.1	-1	-1	-1	-1	-1
227.482106924057	40	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
235.34965991973877	41	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
242.50126910209656	42	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
250.8593349456787	43	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
258.1913058757782	44	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
265.52343463897705	45	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
275.48559975624084	46	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
284.5716187953949	47	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
292.8599488735199	48	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
302.24669194221497	49	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
311.310662984848	50	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
319.6030559539795	51	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
328.8648190498352	52	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
340.61903071403503	53	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
351.4505627155304	54	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
360.07345175743103	55	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
370.6260178089142	56	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
382.5460629463196	57	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
393.0821177959442	58	163.5204315185547	-1	148.26666666666668	-1	-1	-1	-1	-1
405.7202727794647	59	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
419.98686695098877	60	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
431.2922577857971	61	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
443.2606198787689	62	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
455.01285099983215	63	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
467.5776159763336	64	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
477.73070073127747	65	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
489.9750258922577	66	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
503.3926947116852	67	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
515.7648599147797	68	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
528.4776298999786	69	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
541.326810836792	70	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
554.6429929733276	71	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
565.6440289020538	72	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
579.9608237743378	73	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
596.1000556945801	74	398.7276306152344	-1	384.1333333333333	-1	-1	-1	-1	-1
615.6494929790497	75	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
633.7239367961884	76	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
649.6147017478943	77	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
662.7296278476715	78	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
678.0310096740723	79	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
695.6947259902954	80	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
717.4359407424927	81	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
734.0905737876892	82	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
751.3749377727509	83	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
770.9970970153809	84	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
790.1376547813416	85	951.6367797851562	-1	936.4	-1	-1	-1	-1	-1
813.3957619667053	86	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
829.9406929016113	87	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
849.9156219959259	88	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
870.6427509784698	89	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
896.2384920120239	90	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
922.5167949199677	91	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
950.7190518379211	92	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
979.6371829509735	93	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
1010.3635730743408	94	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
1034.1128478050232	95	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
1075.2908387184143	96	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
1112.5471708774567	97	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
1141.7422397136688	98	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
1167.805142879486	99	977.1417846679688	-1	963.1666666666666	-1	-1	-1	-1	-1
